level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
2.7849,26,1,ok,0,2,31.0930,0.0012,10.3195,20.7719,0.0004,0.2720,19.2551,1.2384,0.0064,
2.7849,27,1,ok,0,2,28.9015,0.0011,8.1281,20.7719,0.0004,0.2720,19.2551,1.2384,0.0064,
2.7849,28,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,29,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,30,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,31,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,32,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,33,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,34,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,35,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,36,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,37,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,38,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,39,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,40,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,41,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,42,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,43,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,44,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,45,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,46,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,47,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,48,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,49,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,50,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,51,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,52,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,53,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,54,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,55,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,56,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.7849,57,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
