level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
12.5687,19,1,ok,1,1,9.1133,0.0007,2.9143,6.1970,0.0013,0.0123,6.0402,0.1407,0.0037,
12.5687,20,1,ok,0,1,5.5233,0.0003,0.0000,5.5225,0.0005,0.0049,5.3886,0.1259,0.0030,
12.5687,21,1,ok,1,1,5.5584,0.0006,0.0000,5.5570,0.0008,0.0063,5.4206,0.1268,0.0033,
12.5687,22,1,ok,0,1,5.4550,0.0018,0.0000,5.4525,0.0006,0.0085,5.3158,0.1254,0.0027,
12.5687,23,1,ok,1,1,8.6802,0.0022,2.7641,5.9130,0.0010,0.0088,5.7719,0.1294,0.0029,
12.5687,24,1,ok,0,1,4.8635,0.0016,0.0000,4.8613,0.0006,0.0376,4.7011,0.1194,0.0032,
12.5687,25,1,ok,1,1,5.1826,0.0009,0.0000,5.1810,0.0007,0.0237,5.0322,0.1219,0.0031,
12.5687,26,1,ok,0,1,7.6136,0.0010,2.4388,5.1733,0.0005,0.0220,5.0264,0.1221,0.0029,
12.5687,27,1,ok,1,1,9.7144,0.0012,4.2312,5.4796,0.0024,0.0171,5.3334,0.1255,0.0035,
12.5687,28,1,ok,0,1,5.2084,0.0008,0.0000,5.2071,0.0005,0.0204,5.0600,0.1235,0.0032,
12.5687,29,1,ok,1,1,5.3503,0.0013,0.0000,5.3478,0.0011,0.0183,5.2011,0.1247,0.0036,
12.5687,30,1,ok,0,1,4.9454,0.0019,0.0000,4.9430,0.0005,0.0333,4.7859,0.1206,0.0030,
12.5687,31,1,ok,1,1,5.0252,0.0012,0.0000,5.0221,0.0019,0.0318,4.8666,0.1203,0.0035,
12.5687,32,1,ok,0,1,4.9112,0.0016,0.0000,4.9090,0.0006,0.0345,4.7496,0.1208,0.0041,
12.5687,33,1,ok,1,1,4.8343,0.0015,0.0000,4.8319,0.0008,0.0395,4.6720,0.1172,0.0031,
12.5687,34,1,ok,0,1,4.7510,0.0005,0.0000,4.7499,0.0006,0.0408,4.5878,0.1182,0.0030,
12.5687,35,1,ok,1,1,4.8580,0.0024,0.0000,4.8547,0.0009,0.0408,4.6925,0.1180,0.0032,
12.5687,36,1,ok,0,1,4.7335,0.0008,0.0000,4.7321,0.0005,0.0411,4.5698,0.1182,0.0031,
12.5687,37,1,ok,1,1,4.8413,0.0014,0.0000,4.8391,0.0007,0.0399,4.6787,0.1173,0.0032,
12.5687,38,1,ok,0,1,4.7225,0.0020,0.0000,4.7199,0.0006,0.0411,4.5576,0.1178,0.0033,
12.5687,39,1,ok,1,1,4.8346,0.0014,0.0000,4.8327,0.0005,0.0398,4.6724,0.1174,0.0030,
12.5687,40,1,ok,0,1,4.7295,0.0010,0.0000,4.7279,0.0006,0.0419,4.5646,0.1181,0.0033,
12.5687,41,1,ok,1,1,4.8630,0.0005,0.0000,4.8609,0.0016,0.0392,4.7001,0.1182,0.0034,
12.5687,42,1,ok,0,1,8.0425,0.0013,3.2696,4.7712,0.0004,0.0410,4.6086,0.1183,0.0033,
12.5687,43,1,ok,1,1,7.0925,0.0024,1.9951,5.0944,0.0006,0.0285,4.9428,0.1201,0.0030,
12.5687,44,1,ok,0,1,10.8261,0.0009,6.0138,4.8110,0.0004,0.0405,4.6488,0.1187,0.0030,
12.5687,45,1,ok,1,1,10.7775,0.0003,5.4301,5.3452,0.0018,0.0176,5.2001,0.1235,0.0040,
12.5687,46,1,ok,0,1,14.1115,0.0005,9.0523,5.0583,0.0004,0.0287,4.8961,0.1305,0.0029,
12.5687,47,1,ok,1,1,14.2784,0.0005,8.7139,5.5623,0.0017,0.0152,5.4170,0.1269,0.0031,
