level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
50.3154,115,1,ok,0,1,0.5969,0.0012,0.0000,0.5951,0.0005,0.0504,0.4556,0.0854,0.0037,
50.3154,116,1,ok,0,1,0.7711,0.0012,0.1730,0.5965,0.0004,0.0517,0.4560,0.0851,0.0036,
50.3154,117,1,ok,0,1,0.5969,0.0009,0.0000,0.5954,0.0005,0.0504,0.4557,0.0856,0.0036,
50.3154,118,1,ok,0,1,0.6005,0.0008,0.0000,0.5991,0.0005,0.0532,0.4568,0.0854,0.0036,
50.3154,119,1,ok,0,1,1.0007,0.0005,0.4022,0.5976,0.0004,0.0521,0.4566,0.0852,0.0036,
50.3154,120,1,ok,0,1,0.5966,0.0012,0.0000,0.5948,0.0006,0.0507,0.4553,0.0852,0.0035,
50.3154,121,1,ok,0,1,0.5961,0.0007,0.0000,0.5948,0.0006,0.0507,0.4556,0.0850,0.0034,
50.3154,122,1,ok,0,1,0.5979,0.0014,0.0000,0.5959,0.0005,0.0509,0.4558,0.0855,0.0036,
50.3154,123,1,ok,0,1,0.5961,0.0011,0.0000,0.5944,0.0005,0.0510,0.4547,0.0850,0.0035,
50.3154,124,1,ok,0,1,1.1919,0.0005,0.5949,0.5961,0.0004,0.0512,0.4561,0.0852,0.0037,
50.3154,125,1,ok,0,1,1.3233,0.0009,0.7238,0.5981,0.0004,0.0515,0.4578,0.0854,0.0034,
50.3154,126,1,ok,0,1,1.9001,0.0006,1.2992,0.5999,0.0003,0.0510,0.4600,0.0854,0.0035,
50.3154,127,1,ok,0,1,0.5968,0.0008,0.0000,0.5955,0.0005,0.0504,0.4563,0.0851,0.0036,
50.3154,128,1,ok,0,1,0.5982,0.0014,0.0000,0.5963,0.0005,0.0512,0.4559,0.0853,0.0037,
50.3154,129,1,ok,0,1,0.5977,0.0012,0.0000,0.5959,0.0005,0.0510,0.4560,0.0853,0.0035,
50.3154,130,1,ok,0,1,0.7572,0.0008,0.1587,0.5973,0.0004,0.0515,0.4568,0.0852,0.0037,
50.3154,131,1,ok,0,1,1.2849,0.0018,0.6842,0.5985,0.0004,0.0530,0.4567,0.0854,0.0034,
50.3154,132,1,ok,0,1,0.5967,0.0016,0.0000,0.5945,0.0005,0.0504,0.4555,0.0853,0.0033,
50.3154,133,1,ok,0,1,0.5956,0.0004,0.0000,0.5946,0.0005,0.0503,0.4554,0.0854,0.0035,
50.3154,134,1,ok,0,1,1.0842,0.0009,0.4879,0.5951,0.0004,0.0523,0.4543,0.0849,0.0035,
50.3154,135,1,ok,0,1,0.8849,0.0008,0.2899,0.5938,0.0004,0.0513,0.4539,0.0849,0.0037,
50.3154,136,1,ok,0,1,1.3956,0.0005,0.7989,0.5959,0.0004,0.0511,0.4564,0.0848,0.0035,
50.3154,137,1,ok,0,1,0.5964,0.0012,0.0000,0.5946,0.0005,0.0506,0.4555,0.0849,0.0036,
50.3154,138,1,ok,0,1,0.5977,0.0017,0.0000,0.5955,0.0005,0.0505,0.4561,0.0852,0.0036,
50.3154,139,1,ok,0,1,1.0438,0.0012,0.4327,0.6096,0.0004,0.0513,0.4570,0.0976,0.0037,
